Open,Close,Buy,Sell,DirVela,Avg,Rsi,RsiOver,MacdDif,Atr
7494.9,7502.65,41.563757999999964,10.055174000000003,1.0,7499.07,50.95028173506769,0.0,-1.0,9.286030248587569
7502.57,7493.94,2.979786,19.623151999999994,-1.0,7498.4425,44.98657661588409,0.0,-1.0,9.318456659402727
7493.94,7496.47,11.626139999999998,7.58797,1.0,7495.205,46.929733603238475,0.0,-1.0,8.942138326588195
7496.18,7490.03,7.694273999999997,13.446101999999996,-1.0,7493.5,42.786877571114985,0.0,-1.0,8.859842731831893
7490.04,7487.17,4.971853999999999,20.176777999999985,-1.0,7488.75,41.05360103032779,0.0,-1.0,8.783425393843897
7487.14,7488.53,11.192930000000022,18.172056000000005,1.0,7489.2775,42.251595499628145,0.0,-1.0,8.673180722855031
7488.53,7489.18,19.93651099999999,9.313447000000004,1.0,7489.675,42.84942490178856,0.0,-1.0,8.395810671222526
7489.15,7485.69,7.911987000000003,13.544438000000008,-1.0,7487.459999999999,40.429339559737635,0.0,-1.0,8.153252766135202
7485.68,7486.49,6.952896999999993,14.70004599999999,1.0,7486.0025000000005,41.2484719397338,0.0,-1.0,7.7023061399826975
7486.84,7485.68,17.546046,18.751262999999987,-1.0,7486.05,40.639151114374314,0.0,-1.0,7.312141415698204
7485.03,7479.57,22.952531999999973,49.886015000000015,-1.0,7481.795,36.28497617343161,0.0,-1.0,7.415559886005491
7479.07,7484.75,20.00077799999995,13.274551999999973,1.0,7482.28,41.962311979506936,0.0,-1.0,7.433019894147946
7484.05,7487.58,25.183781999999987,5.9501219999999995,1.0,7486.132500000001,44.85340961253247,0.0,-1.0,7.29780418742309
7487.58,7486.23,13.593866999999996,7.170131000000001,-1.0,7486.8724999999995,43.73421400604867,0.0,-1.0,7.102246745464261
7486.23,7487.67,9.00448800000001,5.508159000000001,1.0,7486.679999999999,45.302030208579396,0.0,-1.0,6.794943406502541
7487.68,7489.87,19.180725000000002,11.459904999999994,1.0,7487.5725,47.699755105555234,0.0,-1.0,6.828161734609518
7489.87,7491.52,15.456188999999991,5.375895000000001,1.0,7490.3949999999995,49.48816569398651,0.0,1.0,6.788293039280233
7492.22,7498.13,17.992401999999995,5.209820999999997,1.0,7495.427500000001,55.981932394015246,0.0,1.0,6.873414965045899
7497.23,7494.59,11.580946000000008,20.122583000000002,-1.0,7496.4349999999995,52.11760032683044,0.0,1.0,6.813885324685474
7494.96,7499.0,12.964729999999994,9.004943,1.0,7497.2225,56.176032199537275,0.0,1.0,6.711464944350806
7498.99,7496.26,12.6352,11.317730999999998,-1.0,7497.477499999999,53.16113010144733,0.0,1.0,6.470646019754331
7496.26,7495.38,6.454485999999993,9.929612000000002,-1.0,7495.987500000001,52.192304911406595,0.0,1.0,6.272028446914708
7495.07,7496.03,15.870716,8.127471999999996,1.0,7495.4875,52.8754513197559,0.0,1.0,6.334740700706488
7496.0,7496.66,8.672906999999999,8.0529,1.0,7496.375,53.567992056570915,0.0,1.0,6.0379735077989025
7496.65,7494.41,29.251225,44.30462500000004,-1.0,7496.625,50.702156890125,0.0,1.0,6.38526111438467
7493.87,7498.81,16.256724999999996,12.158550999999996,1.0,7496.445,55.69402373467256,0.0,1.0,6.386313891928595
7498.81,7493.44,5.036329999999995,14.309767999999998,-1.0,7496.085,49.15239289717381,0.0,1.0,6.3251486139337425
7493.86,7491.29,9.095716000000008,17.936874000000003,-1.0,7491.63,46.78311797767973,0.0,1.0,6.406923712938493
7491.01,7489.82,17.931635000000014,25.921241000000002,-1.0,7490.0975,45.179589666594445,0.0,-1.0,6.346429162014344
7489.28,7489.01,9.097783,9.313460999999998,-1.0,7489.772499999999,44.278978292068786,0.0,-1.0,6.205969936156184
7489.01,7494.32,13.568939000000013,7.768906999999999,1.0,7491.7474999999995,51.153226559308095,0.0,-1.0,6.175543512145075
7494.25,7492.61,10.323716000000008,8.338526000000003,-1.0,7494.4175,49.05442858850216,0.0,-1.0,6.133718975563295
7493.91,7495.27,7.673084000000006,9.257555999999997,1.0,7494.3925,52.330888579417824,0.0,1.0,6.0948819058802135
7495.27,7499.92,14.624721999999986,14.116762999999999,1.0,7497.615000000001,57.479105346409376,0.0,1.0,5.9973903411744525
7498.65,7502.79,15.691394000000004,4.3128720000000005,1.0,7500.5375,60.327027639011675,0.0,1.0,5.9711481739477135
7502.79,7506.38,20.67271499999999,10.22224499999999,1.0,7505.615000000001,63.61026214682182,0.0,1.0,6.1124947329514345
7506.69,7509.67,31.41998100000002,14.217475000000002,1.0,7508.2725,66.35799886834437,1.0,1.0,6.206602252026353
7509.67,7513.92,24.545275999999994,30.628987000000002,1.0,7512.09,69.55598005207199,1.0,1.0,6.389702091167359
7513.92,7514.38,35.488669000000016,18.387314999999997,1.0,7514.639999999999,69.88960925618063,1.0,1.0,6.506151941798293
7513.96,7510.04,8.476903,15.669985000000006,-1.0,7512.5775,62.887295581747324,0.0,1.0,6.486426803098448
7510.05,7502.96,14.861889000000001,72.18558100000021,-1.0,7506.139999999999,53.47477154159665,0.0,1.0,6.6495391743056675
7503.13,7511.63,15.946120999999994,13.066513000000004,1.0,7507.405000000001,61.14429671130554,0.0,1.0,6.8331435189981375
7511.16,7509.28,5.512343,10.595028000000003,-1.0,7509.889999999999,58.33719003452528,0.0,1.0,6.769347553355385
7510.12,7510.17,6.871074000000007,16.214367000000006,1.0,7509.392499999999,59.10296577826296,0.0,1.0,6.56296558525858
7510.17,7509.94,10.037646,8.033470999999997,-1.0,7510.2225,58.802171944915905,0.0,1.0,6.607039472025781
7509.94,7509.1,14.927019000000032,8.826997999999996,-1.0,7509.284999999999,57.64823571734786,0.0,1.0,6.542250938309641
7508.85,7510.0,15.000167999999993,10.366410000000004,1.0,7509.754999999999,58.58597854551317,0.0,1.0,6.45423301414463
7510.15,7507.81,5.432444999999997,7.875405000000001,-1.0,7509.4025,55.373078586210355,0.0,-1.0,6.421073513134283
7507.84,7507.11,3.0501860000000005,13.911089000000018,-1.0,7507.1050000000005,54.34714590396778,0.0,-1.0,6.353139690767567
7506.78,7506.7,3.680524999999998,13.542694000000004,-1.0,7507.1375,53.71934576115559,0.0,-1.0,6.250058284284159
7506.7,7511.12,10.796949000000005,7.836771999999999,1.0,7509.8725,59.19216738861673,0.0,-1.0,6.42148269254955
7511.07,7505.83,4.028392000000003,19.50956099999998,-1.0,7508.3675,51.36355227790156,0.0,-1.0,6.430662500224595
7506.16,7500.0,19.970053,24.223891,-1.0,7502.195,44.394864594574976,0.0,-1.0,6.778472321637137
7500.01,7500.44,8.474306,9.239424000000001,1.0,7500.9625,45.001345068320134,0.0,-1.0,6.642867155805921
7500.07,7500.31,9.896099000000001,1.8714599999999997,1.0,7500.8550000000005,44.84571331302245,0.0,-1.0,6.479805216105475
7500.0,7500.94,4.46475,10.037947999999998,1.0,7500.165,45.82354738550845,0.0,-1.0,6.321247700669384
7500.76,7495.86,16.839258999999995,49.63971200000006,-1.0,7497.545,39.70999579813513,0.0,-1.0,6.451158579192958
7495.26,7500.8,11.102063,6.004866000000002,1.0,7497.9974999999995,47.10095233151127,0.0,-1.0,6.506790109250573
7501.18,7496.46,7.7402050000000004,8.324990999999994,-1.0,7498.6525,42.20571189102208,0.0,-1.0,6.427019387161269
7496.6,7496.38,7.124244,23.653315999999972,-1.0,7496.047500000001,42.11881476319319,0.0,-1.0,6.315803716649741
7496.41,7495.02,7.206277999999996,15.316275000000001,-1.0,7497.025,40.58887337397263,0.0,-1.0,6.385389165460472
7496.02,7496.45,3.961595,11.976753999999978,1.0,7496.5650000000005,42.93603195311482,0.0,-1.0,6.2357185107847215
7496.45,7494.62,5.171766,19.381041999999997,-1.0,7495.74,40.71900226869264,0.0,-1.0,6.185310045728651
7493.67,7499.98,10.881835999999998,11.571535999999995,1.0,7496.824999999999,49.0219319294924,0.0,-1.0,6.1942164710337115
7499.97,7501.8,13.545395000000035,20.086736000000002,1.0,7500.9525,51.50562813809522,0.0,-1.0,6.070343865959877
7501.55,7495.0,8.691712000000004,25.511264999999998,-1.0,7498.5625,43.063586233278485,0.0,-1.0,6.1867478755341585
7495.0,7495.24,12.840563999999999,18.859908999999988,1.0,7496.9125,43.41609727618723,0.0,-1.0,6.274123027281709
7495.0,7491.1,14.994385999999999,32.41763,-1.0,7492.2775,38.937662285334575,0.0,-1.0,6.343114239618714
7492.45,7494.6,8.486262,50.047368999999996,1.0,7494.097500000001,44.17991962936549,0.0,-1.0,6.5571775082173875
7494.6,7491.6,4.097547,11.577471,-1.0,7493.317499999999,40.93587457642971,0.0,-1.0,6.593807686201839
7491.82,7490.02,7.227167000000001,22.015026000000002,-1.0,7490.0175,39.29918609072611,0.0,-1.0,6.637821422901711
7490.45,7486.43,12.988854000000016,31.438732999999992,-1.0,7486.8925,35.79706308471779,0.0,-1.0,6.96297703555156
7486.37,7491.0,16.311891999999997,9.227315999999998,1.0,7488.947499999999,42.78665204671726,0.0,-1.0,6.878478675869353
7492.1,7477.15,40.88755100000002,46.588725000000004,-1.0,7483.4349999999995,31.569498181573923,-1.0,-1.0,7.962158770450126
7477.1,7467.63,13.304554999999999,31.52885000000001,-1.0,7472.18,26.438686198407353,-1.0,-1.0,8.398433143989383
7467.92,7465.7,42.340989000000015,66.50019400000001,-1.0,7465.6900000000005,25.532702767068887,-1.0,-1.0,8.744259347990125
7465.7,7478.0,25.687653000000008,21.32814499999999,1.0,7471.8125,39.71171033626744,0.0,-1.0,9.400383680276502
7477.03,7483.05,20.377921999999973,14.585066000000005,1.0,7479.69,44.393150561243225,0.0,-1.0,9.350356274542452
7482.02,7466.86,19.050092999999993,60.33618400000006,-1.0,7474.2275,35.00778307340103,0.0,-1.0,10.087473683503712
7467.04,7470.57,14.698562,30.118799999999975,1.0,7469.8150000000005,38.230492838031914,0.0,-1.0,9.949082706110563
7470.57,7468.8,12.746277999999998,26.793544999999998,-1.0,7469.9349999999995,37.28070202251831,0.0,-1.0,9.640576798531244
7468.22,7463.03,30.20400700000002,32.57612699999999,-1.0,7466.015,34.29000228114424,-1.0,-1.0,9.434107027207585
7463.6,7466.93,34.500496999999996,12.339533000000003,1.0,7464.895,37.91532458948389,0.0,-1.0,9.165242239549906
7466.89,7468.83,36.01181199999998,6.1304799999999995,1.0,7468.092500000001,39.661873178238146,0.0,-1.0,8.71701065101065
7468.79,7476.74,20.12091199999999,4.386525999999998,1.0,7473.0025000000005,46.41972633511218,0.0,-1.0,8.747224175938484
7476.28,7469.92,13.580628999999997,18.430228999999994,-1.0,7473.27,42.04707096812798,0.0,1.0,8.75242244908578
7469.88,7470.97,8.529525000000008,3.6771259999999995,1.0,7470.0650000000005,42.93827507149445,0.0,1.0,8.367963702722502
7471.2,7473.33,12.642573999999998,6.785315000000003,1.0,7472.06,44.9860490037276,0.0,1.0,8.07525200967086
7473.89,7481.07,18.044335,8.889495,1.0,7477.665,51.17469600522483,0.0,1.0,8.11844829469439
7480.05,7482.01,47.34963600000002,19.976600999999988,1.0,7481.3475,51.882635727833474,0.0,1.0,8.182130559359093
7482.01,7482.31,39.66989400000003,16.65376799999999,1.0,7481.370000000001,52.12123676842023,0.0,1.0,8.101978376547693
7482.31,7483.77,18.53336699999997,19.945562,1.0,7482.3325,53.33403087323813,0.0,1.0,8.146837063937113
7483.08,7486.73,11.204050999999998,7.042802,1.0,7484.905000000001,55.77965558044519,0.0,1.0,7.9556344165130515
7486.75,7483.07,13.308845999999999,11.784930999999997,-1.0,7485.1075,52.140984425400994,0.0,1.0,7.803803386762114
7483.52,7489.83,48.03568299999991,13.155572999999992,1.0,7486.2525,57.63762762789382,0.0,1.0,7.913531716279117
7489.55,7486.89,8.737844,7.67619500000001,-1.0,7488.07,54.695440905983325,0.0,1.0,7.60970802225917
7486.99,7481.73,6.9605690000000005,6.563532999999999,-1.0,7484.1425,49.88261248269747,0.0,1.0,7.504014592097809
7481.53,7479.95,10.851568999999992,25.108247999999985,-1.0,7480.867499999999,48.3036064361469,0.0,1.0,7.367299264090833
7479.41,7484.45,7.040556999999999,14.08955199999999,1.0,7481.94,52.40536243017713,0.0,1.0,7.262492173798605
7484.55,7480.43,9.181535999999998,8.901363,-1.0,7482.92,48.688836290095125,0.0,1.0,7.162314161384395
7480.43,7477.33,8.007833999999997,13.621944000000006,-1.0,7478.905000000001,45.98077744560651,0.0,1.0,7.069291721285486
7477.44,7483.17,13.380183000000006,12.677460000000004,1.0,7479.669999999999,51.45824725933592,0.0,1.0,7.197913741193658
7483.62,7479.13,10.53111500000001,13.317201000000003,-1.0,7481.38,47.84404266460117,0.0,1.0,7.341634188251256
7478.5,7485.37,12.436944,16.36497200000001,1.0,7481.7975,53.299905143217664,0.0,1.0,7.347231746233314
7485.37,7486.03,5.572477999999999,9.092769999999994,1.0,7486.0475,53.84979681236896,0.0,1.0,7.25457233578809
7486.43,7490.21,40.61835300000001,43.223960999999996,1.0,7488.485,57.28064202123684,0.0,1.0,7.257817168946096
7490.2,7490.21,39.04062999999997,18.027989999999992,1.0,7489.6275,57.28064202123684,0.0,1.0,7.080830228307072
7490.21,7490.0,12.799449000000015,27.363732999999996,-1.0,7489.192499999999,57.033600090664535,0.0,1.0,6.960770926285112
7490.0,7487.46,20.21356599999999,56.267992,-1.0,7488.4725,54.00001764521649,0.0,1.0,6.777144431550419
7487.37,7489.25,21.70165000000002,15.683402999999997,1.0,7488.624999999999,55.78486061346013,0.0,1.0,6.543062686439675
7489.1,7497.98,36.26422100000005,12.015734999999996,1.0,7493.4125,63.270132864783044,0.0,1.0,6.777843923122551
7497.98,7499.05,27.790439999999993,43.963135000000015,1.0,7498.44,64.07294230600255,0.0,1.0,7.070140785756647
7499.05,7498.8,7.715652,11.114677000000002,-1.0,7497.505,63.72249173021811,0.0,1.0,7.0158450153454215
7498.8,7498.55,7.191791000000003,5.492087,-1.0,7498.5225,63.34934561333887,0.0,1.0,6.731856085677889
7498.7,7501.0,31.200835999999956,5.182793000000002,1.0,7500.0625,65.48256467520854,1.0,1.0,6.526009222415143
7501.0,7498.76,12.776458000000002,14.531480000000006,-1.0,7499.5175,61.933252274844634,0.0,1.0,6.37915142081408
7498.45,7495.67,10.942374999999995,6.454860999999999,-1.0,7496.865000000001,57.31790879445825,0.0,1.0,6.2013548907559555
7495.88,7496.02,2.460275999999998,7.7077300000000015,1.0,7495.820000000001,57.70240325001945,0.0,1.0,5.856972398559109
7495.5,7492.42,5.664337999999997,9.61714,-1.0,7493.715,52.46700409811287,0.0,1.0,5.934331512947716
7492.46,7491.41,2.6847620000000005,14.320344000000002,-1.0,7491.7275,51.067092582747634,0.0,-1.0,5.727593547737162
7491.63,7494.31,4.3146809999999975,4.255376999999999,1.0,7492.562500000001,54.796562346944434,0.0,-1.0,5.626336865755965
7494.31,7497.65,7.499514,5.400655000000001,1.0,7495.945000000001,58.70067364432745,0.0,-1.0,5.511598518201999
7497.95,7498.5,18.127634000000008,9.49418800000001,1.0,7498.712500000001,59.655645644831104,0.0,-1.0,5.503627195473259
7498.59,7499.26,8.439059000000002,6.410967999999997,1.0,7499.0725,60.53435693051097,0.0,-1.0,5.444796681510904
7499.26,7497.27,12.331833000000005,30.982228000000017,-1.0,7498.077499999999,57.03165199927417,0.0,-1.0,5.4215969185458315
7497.13,7498.9,8.658245000000004,13.174668,1.0,7498.7725,59.118302675877345,0.0,-1.0,5.377197138649714
7498.89,7498.41,5.355334000000001,26.115324999999995,-1.0,7498.205,58.20325955616335,0.0,-1.0,5.30168305731757
7498.61,7500.75,7.896719999999999,3.8635,1.0,7499.77,61.28504778162353,0.0,-1.0,5.115848553223445
7501.11,7497.93,6.219278999999999,19.066361999999998,-1.0,7499.135,55.93270257820585,0.0,-1.0,5.089002227993183
7497.27,7499.0,14.360345999999991,27.384027000000014,1.0,7496.525000000001,57.451139897952665,0.0,-1.0,5.309073497422247
7499.67,7500.38,5.109121999999998,24.259172,1.0,7499.32,59.39446594358034,0.0,-1.0,5.270568247606404
7500.54,7497.09,1.9762649999999995,13.968260999999998,-1.0,7498.360000000001,53.160707251392694,0.0,-1.0,5.270527658491626
7497.2,7500.49,6.925538999999999,1.7686940000000002,1.0,7498.9225,58.05966407913999,0.0,-1.0,5.179775682885081
7500.5,7506.43,25.936020999999965,14.291634999999998,1.0,7503.4025,64.95574470231546,0.0,1.0,5.4012202769647
7506.55,7503.54,34.198804999999986,14.556215000000012,-1.0,7506.0675,59.80353683882635,0.0,1.0,5.573990257181486
7503.44,7508.28,12.653791999999997,11.775952000000007,1.0,7506.129999999999,64.74306581196754,0.0,1.0,5.714419524525662
7508.9,7509.47,4.326661999999999,12.343317000000003,1.0,7508.514999999999,65.87677348907674,1.0,1.0,5.6483895584881125
7508.53,7509.49,17.133882999999997,7.57809,1.0,7509.535,65.89662171353544,1.0,1.0,5.617790304310408
7509.41,7518.15,39.656006000000005,14.671814,1.0,7514.412499999999,73.17301309269708,1.0,1.0,6.042948139716787
7518.03,7527.01,33.38697099999998,29.35919199999998,1.0,7523.119999999999,78.27918353602051,1.0,1.0,6.424166129737024
7526.94,7525.73,8.428611,40.11574100000003,-1.0,7526.155,76.02776335079245,1.0,1.0,6.247439977612937
7525.72,7529.18,80.39251299999998,53.247895,1.0,7528.3150000000005,77.87486189981692,1.0,1.0,6.326908550640561
7529.21,7520.31,16.545143000000007,60.89734,-1.0,7523.95,64.18226668184776,0.0,1.0,6.85498651130911
7520.31,7518.57,11.895404000000001,17.758025000000004,-1.0,7520.0325,61.88360836264347,0.0,1.0,6.846058903358427
7518.66,7520.52,9.578267000000002,22.238085000000005,1.0,7519.315,63.46290402553184,0.0,1.0,6.764197553118592
7520.41,7519.37,3.3445139999999993,8.623311000000003,-1.0,7519.915,61.83571151424717,0.0,1.0,6.4153262993244144
7519.37,7521.68,6.197107000000001,20.055123999999996,1.0,7520.5025,63.84125099183758,0.0,1.0,6.159945849372616
7521.88,7525.18,9.293553000000001,4.029251,1.0,7523.530000000001,66.69686746545946,1.0,1.0,5.977806860131692
7525.19,7525.28,1.9722750000000002,15.143158000000012,1.0,7525.224999999999,66.77759731794772,1.0,1.0,5.560106370122293
7525.27,7520.07,7.115338000000003,19.575432000000003,-1.0,7522.7675,58.78256841874118,0.0,-1.0,5.572241629399241
7520.08,7516.32,17.007156999999985,114.52247300000003,-1.0,7516.885,53.79057858249655,0.0,-1.0,5.969938655870748
7516.16,7511.38,5.055889999999997,8.778075999999999,-1.0,7513.6900000000005,48.00684043089797,0.0,-1.0,5.923514466165673
7511.38,7513.16,5.967318000000001,7.015043999999998,1.0,7512.7,50.08928723356231,0.0,-1.0,5.790406290010945
7513.34,7504.34,6.56074,29.41583599999997,-1.0,7508.89,41.26896336189222,0.0,-1.0,6.082520126438743
7504.09,7508.23,5.343570000000001,11.835662999999988,1.0,7506.349999999999,45.801994330313676,0.0,-1.0,6.142340117407409
7508.61,7504.89,16.677714000000012,26.954195,-1.0,7506.6825,42.750951176451295,0.0,-1.0,6.042887251878308
7504.91,7509.01,15.30583,4.256080999999999,1.0,7507.3175,47.40512718879782,0.0,-1.0,6.101966733886992
7509.77,7509.01,19.86974500000002,18.508507,-1.0,7509.79,47.40512718879783,0.0,-1.0,6.140397681466516
7508.39,7510.84,7.502179000000003,14.953904999999983,1.0,7509.344999999999,49.51921895268978,0.0,-1.0,6.116797847076015
7509.66,7508.92,8.485712,3.7678689999999992,-1.0,7509.315,47.367925703891515,0.0,-1.0,6.014169429427748
7509.9,7509.0,7.668763,3.7339620000000013,-1.0,7508.950000000001,47.470326650200406,0.0,-1.0,5.791728755897169
7509.0,7511.0,7.092278000000002,30.761935999999967,1.0,7510.3925,50.08495315118279,0.0,-1.0,5.633033844761636
7511.0,7509.0,4.6870069999999995,3.4160540000000004,-1.0,7510.1625,47.536833087403146,0.0,-1.0,5.419959998707207
7509.0,7508.0,1.6670270000000005,34.18507999999999,-1.0,7508.4349999999995,46.26929736483999,0.0,-1.0,5.1242485702281675
7508.12,7512.09,7.844534999999998,3.940832000000001,1.0,7510.4725,51.91650761587684,0.0,-1.0,5.155373672354756
7511.16,7510.43,5.010288999999999,2.905361,-1.0,7510.915,49.63627033469567,0.0,-1.0,4.9057041243294055
7510.44,7512.36,18.869293999999996,3.4070469999999995,1.0,7511.9175,52.26155696475888,0.0,-1.0,4.841725258305827
7512.39,7518.74,18.348659999999995,7.935477000000002,1.0,7515.525,59.733749978554485,0.0,1.0,5.140887739855393
7517.99,7526.77,31.857393000000027,6.24116,1.0,7522.879999999999,66.7813514931452,1.0,1.0,5.68939575843713
7526.9,7524.27,13.837549000000005,19.619021999999998,-1.0,7526.307500000001,63.07967268779452,0.0,1.0,5.695867489977317
7524.35,7523.48,10.547513999999998,10.429812999999996,-1.0,7524.780000000001,61.91181788634697,0.0,1.0,5.75116266926467
7523.33,7524.96,7.785392999999998,3.765794000000001,1.0,7524.370000000001,63.283276315652174,0.0,1.0,5.613936764317189
7524.16,7520.6,10.733407999999994,37.11239200000001,-1.0,7521.8550000000005,56.79523292953456,0.0,1.0,5.852941281151678
7520.66,7521.55,5.1039200000000005,8.268387,1.0,7520.825,57.81020480091272,0.0,1.0,5.642731189640834
