Open,High,Low,Close,Volume,Avg,Wlc,DifAW,NextAvgl
6813.44,6823.99,6806.62,6815.23,201.842497,6814.82,6815.2675,0.4475000000002183,6814.3550000000005
6815.18,6821.86,6808.0,6812.38,184.103436,6814.3550000000005,6813.655000000001,-0.6999999999998181,6814.925
6812.52,6820.65,6809.66,6816.87,202.786158,6814.925,6816.0125,1.0874999999996362,6823.0225
6816.87,6836.39,6810.56,6828.27,332.506592,6823.0225,6825.8725,2.850000000000364,6833.1125
6827.56,6845.67,6827.2,6832.02,626.56459,6833.1125,6834.2275,1.1149999999997817,6828.4075
6832.27,6837.52,6818.13,6825.71,159.018015,6828.4075,6826.7675,-1.6400000000003274,6827.2075
6826.36,6832.32,6820.15,6830.0,135.082884,6827.2075,6828.1175,0.9099999999998545,6826.295
6830.01,6838.31,6816.7,6820.16,213.854643,6826.295,6823.8325,-2.462499999999636,6819.885
6820.16,6825.0,6811.0,6823.38,287.160468,6819.885,6820.6900000000005,0.805000000000291,6816.5175
6823.38,6829.19,6805.5,6808.0,291.165556,6816.5175,6812.6725,-3.8450000000002547,6812.387500000001
6807.99,6819.01,6806.99,6815.56,172.008681,6812.387500000001,6814.280000000001,1.8924999999999272,6820.1325
6815.47,6827.05,6812.19,6825.82,231.043252,6820.1325,6822.719999999999,2.587499999999636,6827.7325
6825.25,6838.04,6819.0,6828.64,369.262414,6827.7325,6828.58,0.8474999999998545,6830.3324999999995
6828.64,6838.91,6824.49,6829.29,376.2205,6830.3324999999995,6830.495,0.1625000000003638,6833.795
6829.47,6847.41,6824.11,6834.19,414.605308,6833.795,6834.975,1.180000000000291,6832.365
6834.29,6837.66,6826.34,6831.17,166.158521,6832.365,6831.585,-0.7799999999997453,6829.3675
6831.17,6832.3,6825.0,6829.0,139.794729,6829.3675,6828.825,-0.5425000000004729,6838.425
6829.0,6848.98,6829.0,6846.72,318.58299,6838.425,6842.855,4.4299999999993815,6847.98
6845.99,6857.34,6843.25,6845.34,548.14143,6847.98,6847.8175,-0.1624999999994543,6844.575
6845.34,6850.44,6837.72,6844.8,369.716268,6844.575,6844.4400000000005,-0.13499999999930878,6844.46
6844.84,6853.0,6838.6,6841.4,276.202327,6844.46,6843.6,-0.8599999999996726,6839.9925
6841.45,6849.79,6831.26,6837.47,309.816568,6839.9925,6838.9974999999995,-0.9950000000008004,6833.75
6836.86,6838.51,6826.23,6833.4,279.056802,6833.75,6832.885,-0.8649999999997817,6829.985000000001
6833.4,6838.3,6820.0,6828.24,310.394898,6829.985000000001,6828.695,-1.2900000000008731,6831.0599999999995
6828.33,6835.97,6826.54,6833.4,225.615591,6831.0599999999995,6832.327499999999,1.2674999999999272,6839.7525000000005
6833.61,6850.0,6833.4,6842.0,323.557007,6839.7525000000005,6841.85,2.0974999999998545,6839.1775
6841.62,6846.54,6833.89,6834.66,233.912523,6839.1775,6837.4375,-1.7399999999997817,6850.7125
6834.92,6878.0,6834.87,6855.06,815.084306,6850.7125,6855.7474999999995,5.0349999999998545,6852.3225
6854.55,6864.56,6843.0,6847.18,390.160779,6852.3225,6850.4800000000005,-1.8424999999997453,6859.875
6846.83,6882.0,6846.66,6864.01,678.505175,6859.875,6864.17,4.295000000000073,6883.67
6863.27,6910.0,6856.41,6905.0,1620.725922,6883.67,6894.1025,10.43249999999989,6906.3375
6905.0,6929.07,6890.0,6901.28,1603.317839,6906.3375,6905.407499999999,-0.930000000000291,6902.945
6901.28,6910.47,6890.0,6910.03,732.421651,6902.945,6905.1325,2.1875,6910.759999999999
6910.03,6923.99,6900.06,6908.96,558.683472,6910.759999999999,6910.4925,-0.26749999999901775,6905.165000000001
6909.79,6917.88,6893.0,6899.99,508.132598,6905.165000000001,6902.715,-2.4500000000007276,6894.7925000000005
6899.98,6902.48,6881.79,6894.92,457.954912,6894.7925000000005,6893.5275,-1.2650000000003274,6906.1625
6894.33,6918.0,6894.33,6917.99,438.648059,6906.1625,6912.077499999999,5.914999999999054,6928.0725
6917.99,6944.83,6904.68,6944.79,826.837445,6928.0725,6934.7725,6.699999999999818,6941.945
6944.78,6950.0,6930.0,6943.0,1623.759219,6941.945,6941.5,-0.44499999999970896,6964.515
6943.02,6995.0,6943.01,6977.03,2490.093236,6964.515,6973.0175,8.5024999999996,6978.362499999999
6977.03,7007.79,6961.73,6966.9,1704.06565,6978.362499999999,6975.83,-2.532499999999345,6981.202499999999
6965.94,6998.0,6965.69,6995.18,684.832033,6981.202499999999,6988.5125,7.3100000000004,6984.34
6995.18,6998.14,6969.13,6974.91,683.729915,6984.34,6979.2725,-5.067500000000109,6976.7225
6974.9,6993.74,6957.58,6980.67,768.249653,6976.7225,6978.165,1.4425000000001091,7003.602499999999
6980.67,7034.75,6980.0,7018.99,1322.212807,7003.602499999999,7013.1825,9.580000000000837,7029.795
7018.99,7047.97,7012.0,7040.22,1850.871596,7029.795,7035.102500000001,5.3075000000008,7060.8525
7040.23,7099.0,7031.58,7072.6,2991.128204,7060.8525,7068.945,8.092499999999745,7084.640000000001
7072.6,7118.81,7062.09,7085.06,1973.829306,7084.640000000001,7087.755000000001,3.1149999999997817,7112.7474999999995
7085.03,7142.62,7081.0,7142.34,2273.702086,7112.7474999999995,7127.075,14.327500000000327,7152.162499999999
7142.62,7177.0,7124.03,7165.0,2814.549869,7152.162499999999,7157.7575,5.595000000000255,7121.87
7165.16,7167.34,7064.98,7090.0,3431.748778,7121.87,7103.08,-18.789999999999964,7073.2625
7090.0,7105.18,7035.0,7062.87,1856.320261,7073.2625,7066.48,-6.782500000000255,7081.4349999999995
7061.38,7111.69,7060.98,7091.69,1275.0871,7081.4349999999995,7089.012499999999,7.577499999999418,7094.8175
7092.98,7108.51,7079.85,7097.93,770.071396,7094.8175,7096.055,1.237500000000182,7096.36
7097.94,7108.1,7086.7,7092.7,525.833631,7096.36,7095.049999999999,-1.3100000000004002,7084.612499999999
7092.15,7100.0,7063.3,7083.0,542.936903,7084.612499999999,7082.325,-2.2874999999994543,7090.3525
7083.0,7100.8,7080.38,7097.23,427.080631,7090.3525,7093.91,3.557499999999891,7116.697499999999
7097.37,7144.0,7092.3,7133.12,1217.932767,7116.697499999999,7125.635,8.93750000000091,7126.555
7132.61,7144.84,7110.05,7118.72,855.602964,7126.555,7123.0825,-3.4724999999998545,7120.6275000000005
7118.92,7128.8,7107.16,7127.63,368.695816,7120.6275000000005,7122.805,2.1774999999997817,7120.0375
7128.18,7131.9,7107.94,7112.13,383.63123,7120.0375,7116.025,-4.012500000000728,7123.715
7112.13,7147.97,7112.13,7122.63,587.045527,7123.715,7126.34,2.625,7135.8575
7122.04,7153.29,7119.0,7149.1,587.67241,7135.8575,7142.6225,6.765000000000327,7143.24
7149.1,7159.86,7130.0,7134.0,651.637272,7143.24,7139.465,-3.774999999999636,7112.59
7134.11,7139.93,7074.0,7102.32,1116.892512,7112.59,7104.6425,-7.947500000000218,7093.755
7102.07,7114.86,7070.09,7088.0,702.730458,7093.755,7090.2375,-3.5174999999999272,7096.875
7088.01,7110.6,7079.0,7109.89,597.566817,7096.875,7102.345,5.470000000000255,7106.4025
7109.46,7117.35,7095.75,7103.05,384.170725,7106.4025,7104.8,-1.6024999999999636,7107.487500000001
7103.4,7113.06,7101.16,7112.33,244.101332,7107.487500000001,7109.72,2.2324999999991633,7090.0075
7112.17,7140.0,7050.1,7057.76,1014.713802,7090.0075,7076.405000000001,-13.602499999999054,7016.3625
7057.89,7068.93,6955.0,6983.63,3926.336555,7016.3625,6997.797500000001,-18.5649999999996,6990.47
6984.63,7012.89,6971.36,6993.0,1318.388614,6990.47,6992.5625,2.0924999999997453,7009.7474999999995
6993.0,7032.86,6984.67,7028.46,937.735286,7009.7474999999995,7018.612499999999,8.864999999999782,7020.57
7028.46,7035.0,7004.71,7014.11,748.964164,7020.57,7016.9825,-3.587499999999636,6996.465
7015.47,7019.85,6970.46,6980.08,934.437298,6996.465,6987.6175,-8.847499999999854,6983.9875
6979.97,7000.16,6971.58,6984.24,570.86917,6983.9875,6985.055,1.0675000000001091,6940.93
6985.32,6989.61,6885.0,6903.79,2888.679675,6940.93,6920.547500000001,-20.38249999999971,6863.705
6903.79,6903.79,6814.07,6833.17,3754.918571,6863.705,6846.05,-17.654999999999745,6769.5
6833.17,6866.83,6686.17,6691.83,3522.353842,6769.5,6734.165,-35.335000000000036,6666.9375
6695.34,6723.23,6575.0,6674.18,7486.322154,6666.9375,6661.6475,-5.289999999999964,6698.3825
6674.21,6745.47,6655.0,6718.85,2502.955196,6698.3825,6709.5425000000005,11.160000000000764,6707.26
6718.85,6730.0,6681.63,6698.56,1781.295044,6707.26,6702.1875,-5.072500000000218,6706.4875
6698.52,6738.41,6690.27,6698.75,1098.25466,6706.4875,6706.545,0.05749999999989086,6690.4875
6698.75,6703.37,6677.83,6682.0,1062.209303,6690.4875,6686.3,-4.1875,6680.397500000001
6682.17,6696.27,6651.04,6692.11,1186.897758,6680.397500000001,6682.8825,2.484999999998763,6691.655
6690.89,6711.99,6656.25,6707.49,905.4267,6691.655,6695.805,4.150000000000546,6705.76
6707.49,6727.0,6693.05,6695.5,725.072048,6705.76,6702.7625,-2.9975000000004,6694.287499999999
6695.71,6704.73,6673.87,6702.84,748.922098,6694.287499999999,6696.07,1.7825000000002547,6710.66
6702.8,6724.06,6693.9,6721.88,616.162641,6710.66,6715.43,4.770000000000437,6707.9425
6721.88,6721.88,6687.01,6701.0,673.368483,6707.9425,6702.7225,-5.220000000000255,6700.68
6700.99,6717.31,6689.47,6694.95,434.845616,6700.68,6699.17,-1.5100000000002183,6689.735000000001
6694.93,6700.0,6680.6,6683.41,466.983813,6689.735000000001,6686.855,-2.8800000000010186,6678.6975
6682.66,6694.14,6662.47,6675.52,629.632264,6678.6975,6676.9125,-1.7849999999998545,6676.065
6675.53,6698.6,6638.0,6692.13,1213.734945,6676.065,6680.215,4.150000000000546,6689.2925000000005
6692.13,6702.22,6672.24,6690.58,564.022078,6689.2925000000005,6688.905,-0.3875000000007276,6694.360000000001
6690.31,6703.0,6681.33,6702.8,402.790306,6694.360000000001,6697.4825,3.1224999999994907,6697.3225
6702.25,6712.98,6686.6,6687.46,482.102815,6697.3225,6693.625,-3.6975000000002183,6696.3525
6687.46,6709.75,6680.66,6707.54,496.295792,6696.3525,6701.3724999999995,5.019999999999527,6708.2375
6707.54,6716.11,6696.98,6712.32,392.267979,6708.2375,6709.4325,1.194999999999709,6703.295
6712.32,6712.32,6689.09,6699.45,394.285624,6703.295,6700.077499999999,-3.217500000000655,6696.66
6699.58,6703.99,6690.0,6693.07,314.639404,6696.66,6695.032499999999,-1.6275000000005093,6701.1575
6693.06,6719.0,6680.0,6712.57,700.501458,6701.1575,6706.035,4.8774999999996,6716.16
6712.57,6726.0,6706.3,6719.77,516.927412,6716.16,6717.96,1.800000000000182,6723.617499999999
6719.87,6737.1,6718.0,6719.5,727.62598,6723.617499999999,6723.525,-0.09249999999974534,6727.025
6719.18,6738.34,6715.0,6735.58,421.071388,6727.025,6731.125,4.100000000000364,6722.205
6735.3,6736.39,6698.36,6718.77,1037.716332,6722.205,6718.0725,-4.132499999999709,6707.9375
6718.77,6722.93,6693.05,6697.0,633.795756,6707.9375,6702.495,-5.442500000000109,6698.32
6697.18,6718.11,6683.0,6694.99,855.728857,6698.32,6697.7725,-0.5474999999996726,6693.085
6695.0,6702.0,6676.0,6699.34,782.498138,6693.085,6694.17,1.0850000000000364,6702.1325
6699.39,6720.58,6683.0,6705.56,783.750016,6702.1325,6703.675,1.542500000000473,6710.532499999999
6705.58,6719.0,6705.58,6711.97,358.979445,6710.532499999999,6712.13,1.597500000000764,6702.8275
6711.97,6716.99,6690.0,6692.35,457.974261,6702.8275,6697.922500000001,-4.904999999999745,6698.785
6692.35,6709.41,6690.78,6702.6,383.263689,6698.785,6701.3475,2.5625,6696.4475
6702.92,6706.94,6687.36,6688.57,411.470773,6696.4475,6692.86,-3.5875000000005457,6685.3324999999995
6688.57,6692.07,6668.69,6692.0,716.038403,6685.3324999999995,6686.19,0.8575000000000728,6677.495000000001
6692.08,6692.59,6655.33,6669.98,884.800387,6677.495000000001,6671.969999999999,-5.525000000001455,6676.3775000000005
6669.65,6687.0,6663.39,6685.47,584.281058,6676.3775000000005,6680.3325,3.9549999999999272,6691.549999999999
6685.69,6705.36,6685.4,6689.75,811.432025,6691.549999999999,6692.565,1.0150000000003274,6695.8099999999995
6689.74,6703.53,6688.18,6701.79,463.997639,6695.8099999999995,6698.8225,3.0125000000007276,6705.22
6701.79,6713.02,6700.0,6706.07,535.551716,6705.22,6706.29,1.069999999999709,6712.6675
6706.65,6724.0,6701.07,6718.95,699.759997,6712.6675,6715.7425,3.0750000000007276,6710.302500000001
6718.95,6720.0,6700.02,6702.24,687.221752,6710.302500000001,6706.125,-4.177500000000691,6711.6525
6702.25,6725.43,6700.04,6718.89,485.78913,6711.6525,6715.8125,4.1599999999998545,6769.315
6718.89,6833.0,6718.89,6806.48,3982.810103,6769.315,6791.2125,21.897500000000036,6792.594999999999
6804.89,6825.0,6769.48,6771.01,2111.37682,6792.594999999999,6784.125,-8.469999999999345,6727.02
6771.01,6778.47,6662.0,6696.6,3701.546633,6727.02,6708.4175000000005,-18.602499999999964,6688.5975
6696.33,6701.0,6670.0,6687.06,1072.289829,6688.5975,6686.280000000001,-2.3174999999991996,6687.900000000001
6687.34,6700.0,6677.1,6687.16,679.884926,6687.900000000001,6687.855,-0.045000000000982254,6692.782499999999
6687.6,6702.0,6684.77,6696.76,704.081687,6692.782499999999,6695.0725,2.290000000000873,6688.765
6697.27,6699.47,6675.0,6683.32,585.400356,6688.765,6685.2775,-3.487500000000182,6700.7575
6683.37,6725.61,6678.12,6715.93,1083.152638,6700.7575,6708.8975,8.140000000000327,6697.87
6716.34,6719.0,6670.23,6685.91,1310.279577,6697.87,6690.2625,-7.607500000000073,6651.2875
6685.92,6696.28,6603.0,6619.95,2586.261581,6651.2875,6634.795,-16.49250000000029,6687.3025
6619.92,6777.0,6610.0,6742.29,3835.01852,6687.3025,6717.895,30.592500000000655,6729.6725
6742.28,6742.28,6701.02,6733.11,1132.23735,6729.6725,6727.379999999999,-2.292500000000473,6712.039999999999
6733.17,6733.83,6687.17,6693.99,923.52547,6712.039999999999,6702.245,-9.794999999999163,6706.102499999999
6693.99,6728.25,6686.16,6716.01,742.792306,6706.102499999999,6711.6075,5.505000000001019,6717.6525
6716.01,6731.46,6697.89,6725.25,679.048848,6717.6525,6719.9625,2.3099999999994907,6734.525
6725.26,6749.94,6719.0,6743.9,951.215478,6734.525,6739.1849999999995,4.6599999999998545,6740.465
6743.63,6752.92,6722.41,6742.9,684.99422,6740.465,6740.282499999999,-0.18250000000080036,6765.4
6742.99,6809.97,6742.99,6765.65,1978.815999,6765.4,6771.065,5.664999999999964,6772.675
6765.66,6798.0,6746.61,6780.43,1106.770323,6772.675,6776.3675,3.692500000000109,6765.8125
6780.42,6798.0,6738.54,6746.29,1105.272695,6765.8125,6757.280000000001,-8.532499999999345,6749.13
6746.37,6765.15,6725.0,6760.0,974.03685,6749.13,6752.5375,3.4075000000002547,6760.3875
6760.43,6781.76,6745.0,6754.36,556.843426,6760.3875,6758.87,-1.5174999999999272,6756.1900000000005
6754.36,6767.18,6742.04,6761.18,541.721119,6756.1900000000005,6757.895,1.7049999999999272,6761.32
6761.18,6773.59,6754.6,6755.91,347.545977,6761.32,6760.0025000000005,-1.3174999999991996,6764.7875
6755.7,6783.78,6753.7,6765.97,451.366129,6764.7875,6767.355,2.5674999999991996,6760.1025
6765.88,6771.92,6748.83,6753.78,537.789896,6760.1025,6757.077499999999,-3.0250000000005457,6757.6975
6753.75,6773.68,6750.61,6752.75,476.728651,6757.6975,6757.4475,-0.25,6760.46
6752.7,6773.0,6750.62,6765.52,278.050709,6760.46,6763.665,3.2049999999999272,6772.027499999999
6765.62,6783.23,6765.62,6773.64,563.667838,6772.027499999999,6774.032499999999,2.005000000000109,6761.912499999999
6773.64,6777.77,6746.28,6749.96,607.362897,6761.912499999999,6755.9925,-5.919999999999163,6760.515
6749.56,6773.92,6749.47,6769.11,344.511834,6760.515,6765.4025,4.887499999999818,6770.3475
6769.11,6777.76,6762.86,6771.66,346.14009,6770.3475,6770.985,0.6374999999998181,6777.827499999999
6770.42,6789.0,6765.0,6786.89,656.960464,6777.827499999999,6781.945,4.117500000000291,6780.605
6786.68,6803.0,6760.0,6772.74,929.628593,6780.605,6777.12,-3.4849999999996726,6786.5225
6772.72,6805.0,6772.67,6795.7,607.015302,6786.5225,6792.2675,5.744999999999891,6804.88
6795.84,6829.98,6781.7,6812.0,1046.993197,6804.88,6808.92,4.039999999999964,6804.532499999999
6811.99,6822.3,6788.36,6795.48,555.114534,6804.532499999999,6800.405,-4.1274999999996,6805.975
6795.56,6821.99,6795.0,6811.35,424.314096,6805.975,6809.922500000001,3.9475000000002183,6834.965
6811.25,6868.0,6811.21,6849.4,1677.503001,6834.965,6844.5025,9.537499999999454,6852.67
6848.58,6882.87,6833.78,6845.45,935.195318,6852.67,6851.8875,-0.7825000000002547,6854.025
6845.3,6866.41,6842.98,6861.41,456.208481,6854.025,6858.0525,4.0275000000001455,6836.727500000001
6862.06,6867.87,6789.1,6827.88,1157.835596,6836.727500000001,6828.182500000001,-8.545000000000073,6848.8325
6827.08,6891.1,6826.59,6850.56,984.568551,6848.8325,6854.7025,5.869999999999891,6833.4075
6850.61,6853.39,6804.63,6825.0,914.905753,6833.4075,6827.005,-6.4025000000001455,6842.6925
6825.16,6861.75,6825.0,6858.86,486.168405,6842.6925,6851.1175,8.425000000000182,6863.13
6858.86,6874.9,6847.65,6871.11,475.615701,6863.13,6866.192499999999,3.0624999999990905,6863.287499999999
6870.05,6890.0,6845.1,6848.0,858.052045,6863.287499999999,6857.775,-5.512499999999818,6849.282499999999
6848.0,6869.98,6838.08,6841.07,396.573879,6849.282499999999,6847.549999999999,-1.7325000000000728,6834.485000000001
6840.72,6844.47,6815.54,6837.21,580.285998,6834.485000000001,6833.6075,-0.8775000000005093,6838.185
6837.22,6850.0,6827.61,6837.91,494.062138,6838.185,6838.3575,0.17249999999967258,6852.8725
6838.04,6875.88,6837.43,6860.14,893.262837,6852.8725,6858.397500000001,5.525000000000546,6852.700000000001
6860.15,6867.33,6836.59,6846.73,368.010772,6852.700000000001,6849.344999999999,-3.3550000000013824,6842.2575
6846.73,6855.92,6828.61,6837.77,409.558585,6842.2575,6840.0175,-2.2399999999997817,6830.492499999999
6837.3,6849.9,6807.28,6827.49,665.223782,6830.492499999999,6828.04,-2.452499999999418,6819.0925
6827.8,6830.47,6802.1,6816.0,822.817768,6819.0925,6816.1425,-2.949999999999818,6820.192500000001
6816.29,6833.64,6812.99,6817.85,414.891409,6820.192500000001,6820.5825,0.3899999999994179,6828.255000000001
6817.83,6843.86,6815.56,6835.77,411.8923,6828.255000000001,6832.74,4.484999999998763,6843.7575
6836.58,6860.0,6829.99,6848.46,501.398279,6843.7575,6846.7275,2.9700000000002547,6857.595
6848.46,6871.26,6845.71,6864.95,771.959706,6857.595,6861.717500000001,4.1225000000004,6857.6050000000005
6864.95,6865.71,6844.0,6855.76,400.12033,6857.6050000000005,6855.3075,-2.297500000000582,6855.73
6855.76,6863.69,6847.49,6855.98,357.575273,6855.73,6855.785,0.05500000000029104,6856.135
6855.97,6867.0,6848.39,6853.18,390.419053,6856.135,6855.4375,-0.6975000000002183,6846.6875
6852.5,6856.74,6834.64,6842.87,400.373796,6846.6875,6844.280000000001,-2.407499999999345,6849.4275
6842.87,6859.65,6842.78,6852.41,336.196529,6849.4275,6851.8125,2.3850000000002183,6864.985
6852.48,6883.3,6851.19,6872.97,575.942008,6864.985,6870.1075,5.1225000000004,6886.9775
6872.97,6918.41,6871.46,6885.07,1345.174612,6886.9775,6890.0025,3.024999999999636,6899.6575
6885.29,6921.35,6881.99,6910.0,1193.846653,6899.6575,6905.835,6.177499999999782,6908.705
6910.0,6918.43,6895.0,6911.39,780.940442,6908.705,6909.0525,0.3474999999998545,6895.969999999999
6911.21,6912.09,6875.89,6884.69,756.86117,6895.969999999999,6889.34,-6.6299999999992,6886.45
6884.68,6898.29,6878.51,6884.32,498.649152,6886.45,6886.36,-0.09000000000014552,6880.724999999999
6884.32,6890.0,6860.8,6887.78,704.925776,6880.724999999999,6881.59,0.8650000000006912,6890.0325
6889.05,6898.41,6880.67,6892.0,482.674402,6890.0325,6890.77,0.7375000000001819,6886.5025000000005
6892.0,6902.0,6876.0,6876.01,593.058468,6886.5025000000005,6882.505,-3.9975000000004,6879.385
6876.0,6889.14,6869.87,6882.53,515.846406,6879.385,6881.0175,1.632499999999709,6878.16
6882.53,6883.11,6870.0,6877.0,342.507646,6878.16,6876.7775,-1.382499999999709,6870.045
6877.01,6880.0,6860.0,6863.17,432.714569,6870.045,6866.585,-3.4600000000000364,6867.4400000000005
6863.56,6877.02,6862.31,6866.87,436.638273,6867.4400000000005,6868.2675,0.8274999999994179,6867.2175
6867.16,6874.12,6855.55,6872.04,391.721064,6867.2175,6868.4375,1.2200000000002547,6879.5275
6872.05,6889.97,6871.8,6884.29,411.403161,6879.5275,6882.5875,3.0599999999994907,6886.145
6884.27,6891.8,6880.83,6887.68,581.714553,6886.145,6886.9975,0.8524999999999636,6858.17
6887.67,6892.03,6816.42,6836.56,1659.403521,6858.17,6845.3925,-12.777500000000146,6828.0425000000005
6836.57,6842.06,6815.77,6817.77,824.680315,6828.0425000000005,6823.342500000001,-4.699999999999818,6793.0775
6817.77,6817.77,6754.28,6782.49,2463.812874,6793.0775,6784.2575,-8.820000000000618,6780.735
6782.0,6800.0,6770.39,6770.55,787.922766,6780.735,6777.8724999999995,-2.862500000000182,6777.8125
